3502.52	1064
3501.25	1070
3499.98	1029
3498.71	1060
3497.44	1047
3496.17	1056
3494.9	1043
3493.62	1068
3492.35	1028
3491.08	1043
3489.8	1042
3488.53	1049
3487.26	1036
3485.98	1038
3484.71	1039
3483.43	1043
3482.16	1008
3480.88	1020
3479.6	1033
3478.33	1035
3477.05	1039
3475.77	1052
3474.5	1040
3473.22	1040
3471.94	1029
3470.66	1019
3469.38	1038
3468.1	986
3466.82	1032
3465.54	1036
3464.26	1027
3462.98	1027
3461.7	1029
3460.42	1042
3459.14	1036
3457.86	1039
3456.57	1009
3455.29	1044
3454.01	1025
3452.73	1020
3451.44	1001
3450.16	1004
3448.87	1032
3447.59	1018
3446.3	1012
3445.02	1040
3443.73	1006
3442.45	1004
3441.16	1013
3439.88	1044
3438.59	1004
3437.3	1021
3436.01	1018
3434.73	1020
3433.44	1030
3432.15	1038
3430.86	1028
3429.57	1001
3428.28	1024
3426.99	991
3425.7	1037
3424.41	1006
3423.12	1022
3421.83	1014
3420.54	999
3419.24	988
3417.95	971
3416.66	1027
3415.37	1015
3414.07	1015
3412.78	1018
3411.48	1013
3410.19	1007
3408.9	991
3407.6	1005
3406.31	1019
3405.01	1004
3403.72	1015
3402.42	1015
3401.12	1020
3399.82	1013
3398.53	1016
3397.23	1019
3395.93	1017
3394.63	1018
3393.33	1028
3392.04	1018
3390.74	993
3389.44	1006
3388.14	995
3386.84	1012
3385.53	999
3384.23	998
3382.93	1037
3381.63	1007
3380.33	1010
3379.03	1011
3377.72	1007
3376.42	1028
3375.12	989
3373.81	999
3372.51	1019
3371.2	1017
3369.9	1012
3368.59	1020
3367.29	991
3365.98	1009
3364.68	1000
3363.37	976
3362.06	992
3360.76	1017
3359.45	1022
3358.14	998
3356.83	1010
3355.52	998
3354.22	998
3352.91	987
3351.6	1023
3350.29	1005
3348.98	983
3347.67	989
3346.36	1001
3345.04	995
3343.73	1000
3342.42	1007
3341.11	1004
3339.8	1016
3338.48	1001
3337.17	1010
3335.86	1007
3334.54	992
3333.23	1010
3331.91	990
3330.6	981
3329.28	997
3327.97	1008
3326.65	1011
3325.34	1011
3324.02	994
3322.7	1014
3321.38	1020
3320.07	1011
3318.75	1013
3317.43	1015
3316.11	1003
3314.79	994
3313.47	1001
3312.15	1004
3310.83	1007
3309.51	1021
3308.19	997
3306.87	996
3305.55	1006
3304.23	1007
3302.9	998
3301.58	1002
3300.26	1008
3298.94	989
3297.61	1009
3296.29	1021
3294.96	1001
3293.64	1034
3292.31	1024
3290.99	986
3289.66	996
3288.34	996
