3502.52	1080
3501.25	1053
3499.98	1061
3498.71	1066
3497.44	1068
3496.17	1054
3494.9	1070
3493.62	1040
3492.35	1071
3491.08	1054
3489.8	1055
3488.53	1059
3487.26	1044
3485.98	1037
3484.71	1017
3483.43	1049
3482.16	1041
3480.88	1040
3479.6	1026
3478.33	1054
3477.05	1042
3475.77	1040
3474.5	1036
3473.22	1043
3471.94	1027
3470.66	1041
3469.38	1034
3468.1	1036
3466.82	1019
3465.54	1043
3464.26	1042
3462.98	1031
3461.7	1044
3460.42	1023
3459.14	1005
3457.86	1017
3456.57	1025
3455.29	1018
3454.01	1007
3452.73	1026
3451.44	1024
3450.16	1048
3448.87	1021
3447.59	1025
3446.3	1013
3445.02	1026
3443.73	1028
3442.45	1026
3441.16	1034
3439.88	1020
3438.59	1021
3437.3	990
3436.01	1009
3434.73	1019
3433.44	1012
3432.15	1042
3430.86	1013
3429.57	1026
3428.28	1009
3426.99	1016
3425.7	1025
3424.41	1020
3423.12	1041
3421.83	1020
3420.54	1028
3419.24	998
3417.95	1002
3416.66	1008
3415.37	1026
3414.07	1000
3412.78	1023
3411.48	1007
3410.19	1016
3408.9	995
3407.6	1010
3406.31	1021
3405.01	1021
3403.72	1016
3402.42	1025
3401.12	1013
3399.82	1012
3398.53	1014
3397.23	1016
3395.93	1022
3394.63	1018
3393.33	1010
3392.04	995
3390.74	1020
3389.44	985
3388.14	1007
3386.84	1019
3385.53	1029
3384.23	992
3382.93	982
3381.63	1003
3380.33	1003
3379.03	1018
3377.72	998
3376.42	1009
3375.12	1021
3373.81	1015
3372.51	999
3371.2	1015
3369.9	1020
3368.59	994
3367.29	1017
3365.98	991
3364.68	1005
3363.37	1010
3362.06	1021
3360.76	1044
3359.45	1015
3358.14	1016
3356.83	979
3355.52	1008
3354.22	1006
3352.91	1025
3351.6	1024
3350.29	999
3348.98	986
3347.67	981
3346.36	1004
3345.04	986
3343.73	993
3342.42	1017
3341.11	1036
3339.8	1018
3338.48	1005
3337.17	1000
3335.86	1004
3334.54	1012
3333.23	1013
3331.91	1022
3330.6	1010
3329.28	1030
3327.97	1004
3326.65	980
3325.34	985
3324.02	993
3322.7	991
3321.38	1002
3320.07	1004
3318.75	998
3317.43	1008
3316.11	1011
3314.79	991
3313.47	1022
3312.15	1021
3310.83	1024
3309.51	1007
3308.19	991
3306.87	1013
3305.55	1010
3304.23	1006
3302.9	993
3301.58	997
3300.26	1012
3298.94	985
3297.61	1029
3296.29	1036
3294.96	986
3293.64	992
3292.31	1004
3290.99	1010
3289.66	1010
3288.34	993
3287.01	1000
3285.68	1042
3284.36	1009
3283.03	1029
3281.7	1000
3280.37	1014
3279.05	993
3277.72	998
3276.39	1010
3275.06	998
3273.73	1011
3272.4	1004
3271.07	1005
3269.74	987
3268.41	999
3267.08	1019
3265.74	996
3264.41	1010
3263.08	1019
3261.75	1023
3260.41	997
3259.08	1002
3257.75	989
3256.41	999
3255.08	995
3253.74	1010
3252.41	1017
3251.07	1000
3249.74	991
3248.4	997
3247.06	1003
3245.73	992
3244.39	1018
3243.05	1001
3241.71	1024
3240.37	995
3239.04	996
3237.7	1001
3236.36	984
3235.02	1030
3233.68	1019
3232.34	1004
3231	1016
3229.66	990
3228.31	1005
3226.97	1017
3225.63	1022
3224.29	1012
3222.94	1033
3221.6	1024
3220.26	1026
3218.91	1011
3217.57	1020
3216.23	1028
3214.88	1008
3213.53	1029
3212.19	1035
3210.84	1006
3209.5	974
3208.15	1026
3206.8	1024
3205.46	1021
3204.11	1013
3202.76	1019
3201.41	1017
3200.06	1026
3198.71	998
3197.36	1018
3196.01	987
3194.66	1034
3193.31	1011
3191.96	1025
3190.61	1009
3189.26	1013
3187.91	1015
3186.56	985
3185.2	1032
3183.85	1010
3182.5	1016
3181.14	1029
3179.79	1012
3178.44	1018
3177.08	1009
3175.73	1040
3174.37	1020
3173.01	1016
3171.66	1015
3170.3	1036
3168.95	1026
3167.59	1052
3166.23	994
3164.87	1011
3163.51	1006
3162.16	993
3160.8	1020
3159.44	1009
3158.08	977
3156.72	1007
3155.36	1034
3154	1018
3152.64	1034
3151.28	1022
3149.91	1025
3148.55	997
3147.19	999
3145.83	1015
3144.46	1021
3143.1	1014
3141.74	1008
3140.37	1035
3139.01	1041
3137.64	1032
3136.28	1033
3134.91	1038
3133.55	1017
3132.18	1044
3130.81	1016
3129.45	1032
3128.08	1035
3126.71	1044
3125.34	1032
3123.98	1056
3122.61	1062
3121.24	1043
3119.87	1024
3118.5	1028
3117.13	1038
3115.76	1037
3114.39	1055
3113.02	1038
3111.64	1056
3110.27	1057
3108.9	1040
3107.53	1091
3106.15	1089
3104.78	1060
3103.41	1114
3102.03	1106
3100.66	1117
3099.29	1106
3097.91	1136
3096.53	1127
3095.16	1151
3093.78	1160
3092.41	1125
3091.03	1176
3089.65	1147
3088.27	1201
3086.9	1214
3085.52	1254
3084.14	1284
3082.76	1295
3081.38	1358
3080	1353
3078.62	1433
3077.24	1456
3075.86	1479
3074.48	1503
3073.1	1542
3071.72	1592
3070.33	1590
3068.95	1599
3067.57	1669
3066.19	1649
3064.8	1726
3063.42	1731
3062.03	1737
3060.65	1724
3059.26	1708
3057.88	1719
3056.49	1709
3055.11	1654
3053.72	1610
3052.33	1586
3050.95	1607
3049.56	1578
3048.17	1505
3046.78	1501
3045.4	1473
3044.01	1461
3042.62	1449
3041.23	1408
3039.84	1402
3038.45	1374
3037.06	1354
3035.67	1300
3034.28	1314
3032.88	1301
3031.49	1283
3030.1	1285
3028.71	1232
3027.31	1233
3025.92	1214
3024.52	1249
3023.13	1194
3021.74	1188
3020.34	1202
3018.95	1159
3017.55	1200
3016.16	1193
3014.76	1176
3013.36	1199
3011.96	1219
3010.57	1174
3009.17	1216
3007.77	1180
3006.37	1193
3004.97	1193
3003.57	1199
3002.17	1204
3000.77	1176
2999.37	1220
2997.97	1202
2996.57	1201
2995.17	1196
2993.77	1230
2992.37	1244
2990.97	1237
2989.56	1252
2988.16	1254
2986.76	1291
2985.35	1308
2983.95	1340
2982.54	1328
2981.14	1325
