3502.52	1049
3501.25	1046
3499.98	1078
3498.71	1051
3497.44	1062
3496.17	1044
3494.9	1061
3493.62	1061
3492.35	1075
3491.08	1077
3489.8	1060
3488.53	1056
3487.26	1040
3485.98	1047
3484.71	1046
3483.43	1032
3482.16	1026
3480.88	1026
3479.6	1031
3478.33	1017
3477.05	1038
3475.77	1027
3474.5	1047
3473.22	1031
3471.94	1040
3470.66	1033
3469.38	1047
3468.1	1033
3466.82	1001
3465.54	1040
3464.26	1032
3462.98	1023
3461.7	1022
3460.42	1032
3459.14	1030
3457.86	1028
3456.57	1033
3455.29	991
3454.01	1034
3452.73	1035
3451.44	1008
3450.16	1008
3448.87	995
3447.59	1019
3446.3	1029
3445.02	1026
3443.73	1024
3442.45	1041
3441.16	1027
3439.88	994
3438.59	1019
3437.3	1028
3436.01	1034
3434.73	1033
3433.44	1045
3432.15	1023
3430.86	1006
3429.57	1017
3428.28	986
3426.99	1006
3425.7	1009
3424.41	1005
3423.12	1016
3421.83	1005
3420.54	1015
3419.24	1016
3417.95	1002
3416.66	1010
3415.37	1020
3414.07	1031
3412.78	1010
3411.48	1017
3410.19	1009
3408.9	1020
3407.6	1019
3406.31	1013
3405.01	1010
3403.72	1010
3402.42	1000
3401.12	1007
3399.82	990
3398.53	1023
3397.23	995
3395.93	1008
3394.63	1001
3393.33	1031
3392.04	1009
3390.74	983
3389.44	1016
3388.14	1014
3386.84	1031
3385.53	1014
3384.23	1019
3382.93	1010
3381.63	1013
3380.33	1029
3379.03	1001
3377.72	1031
3376.42	997
3375.12	1018
3373.81	1010
3372.51	978
3371.2	995
3369.9	1012
3368.59	1023
3367.29	1013
3365.98	997
3364.68	995
3363.37	1006
3362.06	1005
3360.76	1008
3359.45	1036
3358.14	995
3356.83	993
3355.52	998
3354.22	994
3352.91	1004
3351.6	985
3350.29	1008
3348.98	1009
3347.67	1019
3346.36	992
3345.04	1002
3343.73	980
3342.42	998
3341.11	1009
3339.8	1014
3338.48	1001
3337.17	1018
3335.86	1031
3334.54	1016
3333.23	987
3331.91	1008
3330.6	1001
3329.28	1021
3327.97	1014
3326.65	1013
3325.34	1010
3324.02	986
3322.7	1008
3321.38	985
3320.07	1010
3318.75	977
3317.43	991
3316.11	996
3314.79	1020
3313.47	1001
3312.15	1012
3310.83	997
3309.51	1000
3308.19	1020
3306.87	1018
3305.55	1006
3304.23	1026
3302.9	1012
3301.58	1002
3300.26	1021
3298.94	993
3297.61	999
3296.29	996
3294.96	999
3293.64	1014
3292.31	964
3290.99	995
3289.66	998
3288.34	1001
3287.01	1001
3285.68	1010
3284.36	1053
3283.03	987
3281.7	1022
3280.37	1006
3279.05	991
3277.72	1016
3276.39	1009
3275.06	1005
3273.73	997
3272.4	1011
3271.07	1020
3269.74	1014
3268.41	1002
3267.08	998
3265.74	1009
3264.41	1022
3263.08	1015
3261.75	1007
3260.41	1003
3259.08	1002
3257.75	1005
3256.41	1007
3255.08	1015
3253.74	1001
3252.41	1007
3251.07	992
3249.74	1003
3248.4	1005
3247.06	1000
3245.73	989
3244.39	1002
3243.05	997
3241.71	1010
3240.37	1012
3239.04	1026
3237.7	977
3236.36	988
3235.02	1003
3233.68	1014
3232.34	1001
3231	1018
3229.66	1026
3228.31	1013
3226.97	1007
3225.63	990
3224.29	995
3222.94	1003
3221.6	1004
3220.26	1025
3218.91	1005
3217.57	999
3216.23	989
3214.88	1012
3213.53	1026
3212.19	996
3210.84	1017
3209.5	1044
3208.15	1024
3206.8	979
3205.46	1006
3204.11	992
3202.76	1002
3201.41	1002
3200.06	999
3198.71	1011
3197.36	994
3196.01	1011
3194.66	985
3193.31	1011
3191.96	1021
3190.61	1017
3189.26	1017
3187.91	1012
3186.56	1023
3185.2	1014
3183.85	1014
3182.5	1002
3181.14	994
3179.79	1005
3178.44	999
3177.08	1005
3175.73	1029
3174.37	995
3173.01	998
3171.66	1011
3170.3	1032
3168.95	1026
3167.59	1035
3166.23	1007
3164.87	1001
3163.51	1010
3162.16	1001
3160.8	1007
3159.44	1009
3158.08	1002
3156.72	1005
3155.36	1008
3154	993
3152.64	1010
3151.28	1015
3149.91	1004
3148.55	1026
3147.19	1008
3145.83	1007
3144.46	1007
3143.1	996
3141.74	1005
3140.37	976
3139.01	1011
3137.64	983
3136.28	1024
3134.91	1020
3133.55	1006
3132.18	1017
3130.81	997
3129.45	1004
3128.08	1016
3126.71	1017
3125.34	998
3123.98	1008
3122.61	1016
3121.24	1016
3119.87	998
3118.5	995
3117.13	1004
3115.76	1024
3114.39	1030
3113.02	1007
3111.64	1049
3110.27	1012
3108.9	1012
3107.53	1029
3106.15	1015
3104.78	1028
3103.41	1026
3102.03	1034
3100.66	1026
3099.29	1021
3097.91	1054
3096.53	1035
3095.16	1041
3093.78	1063
3092.41	1058
3091.03	1069
3089.65	1073
3088.27	1068
3086.9	1051
3085.52	1065
3084.14	1094
3082.76	1120
3081.38	1094
3080	1093
3078.62	1104
3077.24	1131
3075.86	1164
3074.48	1171
3073.1	1164
3071.72	1198
3070.33	1221
3068.95	1216
3067.57	1207
3066.19	1206
3064.8	1251
3063.42	1258
3062.03	1258
3060.65	1235
3059.26	1205
3057.88	1217
3056.49	1221
3055.11	1191
3053.72	1225
3052.33	1204
3050.95	1192
3049.56	1156
3048.17	1159
3046.78	1142
3045.4	1142
3044.01	1124
3042.62	1124
3041.23	1125
3039.84	1117
3038.45	1135
3037.06	1126
3035.67	1104
3034.28	1096
3032.88	1098
3031.49	1067
3030.1	1099
3028.71	1084
3027.31	1076
3025.92	1049
3024.52	1077
3023.13	1079
3021.74	1062
3020.34	1072
3018.95	1070
3017.55	1064
3016.16	1057
3014.76	1057
3013.36	1056
3011.96	1053
3010.57	1032
3009.17	1058
3007.77	1076
3006.37	1060
3004.97	1094
3003.57	1084
3002.17	1063
3000.77	1080
2999.37	1076
2997.97	1045
2996.57	1068
2995.17	1069
2993.77	1074
2992.37	1080
2990.97	1104
2989.56	1102
2988.16	1074
2986.76	1089
2985.35	1106
2983.95	1100
2982.54	1095
2981.14	1083
2979.73	1094
2978.33	1113
2976.92	1102
2975.51	1107
2974.11	1131
2972.7	1111
2971.29	1124
2969.89	1137
2968.48	1147
2967.07	1125
2965.66	1131
2964.25	1134
2962.84	1136
2961.43	1135
2960.02	1134
2958.61	1147
2957.2	1117
2955.79	1126
2954.38	1111
2952.96	1153
2951.55	1185
2950.14	1150
2948.73	1181
2947.31	1177
2945.9	1202
2944.48	1234
2943.07	1269
2941.65	1238
2940.24	1240
2938.82	1241
2937.41	1231
2935.99	1246
2934.57	1241
2933.16	1234
2931.74	1202
2930.32	1203
2928.9	1191
2927.48	1148
2926.06	1181
2924.64	1171
2923.22	1179
2921.8	1183
2920.38	1176
2918.96	1190
2917.54	1155
2916.12	1195
2914.7	1183
2913.28	1180
2911.85	1187
2910.43	1183
2909.01	1201
2907.58	1183
2906.16	1206
