3237.7	1020
3236.36	1006
3235.02	1005
3233.68	1006
3232.34	1026
3231	1014
3229.66	1009
3228.31	1022
3226.97	1001
3225.63	1003
3224.29	999
3222.94	996
3221.6	1013
3220.26	1032
3218.91	1025
3217.57	1003
3216.23	1012
3214.88	1012
3213.53	1022
3212.19	1004
3210.84	1011
3209.5	986
3208.15	1000
3206.8	1017
3205.46	1030
3204.11	1041
3202.76	1015
3201.41	1024
3200.06	1032
3198.71	1007
3197.36	1016
3196.01	997
3194.66	990
3193.31	1006
3191.96	1013
3190.61	1004
3189.26	1006
3187.91	1037
3186.56	1011
3185.2	1002
3183.85	1006
3182.5	1003
3181.14	1000
3179.79	1023
3178.44	1027
3177.08	1021
3175.73	1039
3174.37	1026
3173.01	1021
3171.66	997
3170.3	1006
3168.95	1011
3167.59	999
3166.23	1034
3164.87	1038
3163.51	1049
3162.16	1019
3160.8	1021
3159.44	1007
3158.08	1039
3156.72	1028
3155.36	1015
3154	1012
3152.64	1027
3151.28	1005
3149.91	1014
3148.55	1011
3147.19	1026
3145.83	1023
3144.46	1038
3143.1	1043
3141.74	1021
3140.37	1043
3139.01	1025
3137.64	1021
3136.28	1027
3134.91	1046
3133.55	1025
3132.18	1026
3130.81	1028
3129.45	1029
3128.08	1043
3126.71	1022
3125.34	1039
3123.98	1040
3122.61	1052
3121.24	1033
3119.87	1013
3118.5	1027
3117.13	1048
3115.76	1046
3114.39	1058
3113.02	1042
3111.64	1053
3110.27	1042
3108.9	1093
3107.53	1067
3106.15	1079
3104.78	1048
3103.41	1091
3102.03	1106
3100.66	1109
3099.29	1079
3097.91	1114
3096.53	1125
3095.16	1141
3093.78	1160
3092.41	1153
3091.03	1185
3089.65	1190
3088.27	1200
3086.9	1246
3085.52	1280
3084.14	1254
3082.76	1289
3081.38	1368
3080	1359
3078.62	1384
3077.24	1425
3075.86	1422
3074.48	1502
3073.1	1531
3071.72	1582
3070.33	1610
3068.95	1635
3067.57	1647
3066.19	1655
3064.8	1665
3063.42	1677
3062.03	1655
3060.65	1723
3059.26	1701
3057.88	1666
3056.49	1636
3055.11	1661
3053.72	1637
3052.33	1568
3050.95	1551
3049.56	1574
3048.17	1538
3046.78	1478
3045.4	1466
3044.01	1461
3042.62	1433
3041.23	1419
3039.84	1419
3038.45	1363
3037.06	1346
3035.67	1330
3034.28	1321
3032.88	1313
3031.49	1287
3030.1	1265
3028.71	1239
3027.31	1246
3025.92	1224
3024.52	1195
3023.13	1232
3021.74	1187
3020.34	1181
3018.95	1200
3017.55	1189
3016.16	1198
3014.76	1183
3013.36	1176
3011.96	1180
3010.57	1186
3009.17	1209
3007.77	1169
3006.37	1186
3004.97	1222
3003.57	1197
3002.17	1192
3000.77	1186
2999.37	1187
2997.97	1205
2996.57	1214
2995.17	1206
2993.77	1247
2992.37	1233
2990.97	1276
2989.56	1277
2988.16	1255
2986.76	1293
2985.35	1296
2983.95	1312
2982.54	1306
2981.14	1321
2979.73	1318
2978.33	1310
2976.92	1374
2975.51	1379
2974.11	1404
2972.7	1363
2971.29	1385
2969.89	1391
2968.48	1381
2967.07	1354
2965.66	1359
2964.25	1370
2962.84	1365
2961.43	1384
2960.02	1349
2958.61	1393
2957.2	1397
2955.79	1426
2954.38	1458
2952.96	1496
2951.55	1500
2950.14	1502
2948.73	1553
2947.31	1611
2945.9	1596
2944.48	1658
2943.07	1729
2941.65	1682
2940.24	1745
2938.82	1748
2937.41	1757
2935.99	1684
2934.57	1699
2933.16	1660
2931.74	1640
2930.32	1604
2928.9	1560
2927.48	1579
2926.06	1558
2924.64	1576
2923.22	1540
2921.8	1538
2920.38	1513
2918.96	1543
2917.54	1558
2916.12	1540
2914.7	1561
2913.28	1548
2911.85	1557
2910.43	1581
2909.01	1580
2907.58	1594
2906.16	1556
2904.74	1570
2903.31	1560
2901.88	1558
2900.46	1559
2899.03	1556
2897.61	1511
2896.18	1520
2894.75	1521
2893.33	1483
2891.9	1500
2890.47	1543
2889.04	1534
2887.61	1496
2886.18	1507
2884.75	1530
2883.32	1545
2881.89	1497
2880.46	1494
2879.03	1535
2877.6	1503
2876.17	1556
2874.74	1518
2873.3	1505
2871.87	1505
2870.44	1445
2869.01	1406
2867.57	1443
2866.14	1442
2864.7	1404
2863.27	1406
2861.83	1371
2860.4	1367
2858.96	1289
2857.52	1310
2856.09	1283
2854.65	1231
2853.21	1251
2851.77	1218
2850.34	1225
2848.9	1187
2847.46	1165
2846.02	1177
2844.58	1125
2843.14	1142
2841.7	1121
2840.26	1110
2838.82	1104
2837.37	1120
2835.93	1085
2834.49	1104
2833.05	1117
2831.6	1078
2830.16	1078
2828.72	1060
2827.27	1048
2825.83	1050
2824.38	1059
2822.94	1077
2821.49	1058
2820.05	1062
2818.6	1053
2817.15	1043
2815.71	1068
2814.26	1047
2812.81	1049
2811.36	1064
2809.91	1055
2808.47	1048
2807.02	1025
2805.57	1058
2804.12	1048
2802.67	1015
2801.22	1042
2799.76	1028
2798.31	1025
2796.86	1050
2795.41	1049
2793.96	1039
2792.5	1040
2791.05	1042
2789.6	1035
2788.14	1042
2786.69	1043
2785.23	1026
2783.78	1037
2782.32	1037
2780.86	1057
2779.41	1051
2777.95	1027
2776.5	1014
2775.04	1034
2773.58	1046
2772.12	1027
2770.66	1045
2769.2	1043
2767.74	1047
2766.29	1017
2764.83	1055
2763.36	1042
2761.9	1029
2760.44	1033
2758.98	1020
2757.52	1031
2756.06	1029
2754.59	1034
2753.13	1038
2751.67	1052
2750.2	1049
2748.74	1068
2747.28	1057
2745.81	1065
2744.35	1036
2742.88	1058
2741.41	1050
2739.95	1078
2738.48	1068
2737.01	1082
2735.55	1095
2734.08	1083
2732.61	1083
2731.14	1070
2729.67	1055
2728.2	1041
2726.73	1053
2725.26	1057
2723.79	1071
2722.32	1025
2720.85	1054
2719.38	1034
2717.91	1064
2716.44	1013
2714.96	1030
2713.49	1043
2712.02	1051
2710.54	1016
2709.07	1016
2707.59	1053
2706.12	1037
2704.64	1011
2703.17	1034
2701.69	1044
2700.22	1042
2698.74	1042
2697.26	1027
2695.78	1013
2694.31	1016
2692.83	1029
2691.35	1021
2689.87	1035
2688.39	1040
2686.91	1034
2685.43	1026
2683.95	1032
2682.47	1023
2680.99	1032
2679.51	1045
2678.03	1021
2676.54	1052
2675.06	1033
2673.58	1034
2672.09	1028
2670.61	1040
2669.13	1026
2667.64	1022
2666.16	1043
2664.67	1036
2663.18	1044
2661.7	1025
2660.21	1041
2658.72	1023
2657.24	1052
2655.75	1046
2654.26	1036
2652.77	1030
2651.28	1007
2649.8	1046
2648.31	1009
2646.82	1026
2645.33	1057
2643.84	1027
2642.34	1039
2640.85	1044
2639.36	1027
2637.87	1022
2636.38	1035
2634.88	1037
2633.39	1076
2631.9	1053
2630.4	1049
2628.91	1045
2627.41	1042
2625.92	1064
2624.42	1046
2622.93	1060
2621.43	1048
2619.93	1061
2618.44	1046
2616.94	1049
2615.44	1032
2613.94	1034
2612.44	1044
2610.95	1053
2609.45	1042
2607.95	1054
2606.45	1067
2604.95	1054
2603.44	1048
2601.94	1017
2600.44	1037
2598.94	1033
2597.44	1063
2595.93	1038
2594.43	1032
2592.93	1026
2591.42	1052
2589.92	1025
2588.42	1051
2586.91	1044
2585.4	1057
2583.9	1038
2582.39	1030
2580.89	1015
2579.38	1022
2577.87	1050
2576.36	1043
2574.86	1049
2573.35	1033
2571.84	1035
2570.33	1033
2568.82	1037
2567.31	1032
2565.8	1042
2564.29	1009
2562.78	1020
2561.27	1006
2559.75	1026
2558.24	1029
2556.73	1058
2555.22	1038
2553.7	1051
2552.19	1035
2550.68	1042
2549.16	1037
2547.65	1013
2546.13	1011
2544.61	1027
2543.1	1051
2541.58	1052
2540.07	1036
2538.55	1019
2537.03	1035
2535.51	1027
2533.99	1036
2532.48	1036
2530.96	1055
2529.44	1023
2527.92	991
2526.4	1040
2524.88	1034
2523.36	1015
2521.83	1007
2520.31	1017
2518.79	1030
2517.27	1039
2515.74	1029
2514.22	1017
2512.7	1022
2511.17	1053
2509.65	1037
2508.12	1032
2506.6	1036
2505.07	1023
2503.55	1012
2502.02	1032
2500.49	1020
2498.97	1012
2497.44	1007
2495.91	1020
2494.38	1036
2492.85	1000
2491.32	1026
2489.8	1043
2488.27	1028
2486.74	1040
2485.2	1034
2483.67	1031
2482.14	1019
2480.61	1028
2479.08	1018
2477.55	1027
2476.01	1039
2474.48	1009
2472.95	1058
2471.41	997
2469.88	1043
2468.34	1019
2466.81	1040
2465.27	1043
2463.74	1004
2462.2	1035
2460.66	1015
2459.12	1012
2457.59	1037
2456.05	1040
2454.51	1023
2452.97	1021
2451.43	1026
2449.89	1012
2448.35	1008
2446.81	1009
2445.27	1038
2443.73	1019
2442.19	1004
2440.65	1024
2439.11	1038
2437.56	1041
2436.02	1021
2434.48	1030
2432.93	1006
2431.39	1027
2429.84	1012
2428.3	1024
2426.75	1027
2425.21	1023
2423.66	1021
2422.12	1012
2420.57	1028
2419.02	995
2417.47	1005
2415.93	992
2414.38	1010
2412.83	996
2411.28	997
2409.73	1052
2408.18	1018
2406.63	1033
2405.08	986
2403.53	1038
2401.98	1046
2400.42	1031
2398.87	1024
2397.32	1001
2395.77	1025
2394.21	1021
2392.66	1027
2391.1	1020
2389.55	958
2387.99	1028
2386.44	1020
2384.88	1025
2383.33	1014
2381.77	1023
2380.21	1030
2378.66	1034
2377.1	1006
2375.54	1009
2373.98	1025
2372.42	1051
2370.86	1013
2369.3	1031
2367.74	1020
2366.18	994
2364.62	1005
2363.06	1024
2361.5	1001
2359.94	1014
2358.37	1005
2356.81	998
2355.25	1016
2353.68	1008
2352.12	1015
2350.56	1036
2348.99	1029
2347.43	996
2345.86	1016
2344.29	1011
2342.73	1010
2341.16	1020
2339.59	1024
2338.03	1026
2336.46	1011
2334.89	1009
2333.32	1008
2331.75	1008
2330.18	989
2328.61	1031
2327.04	1044
2325.47	1040
2323.9	1010
2322.33	1012
2320.76	1017
2319.18	1014
2317.61	1022
2316.04	1015
2314.47	1034
2312.89	1012
2311.32	1011
2309.74	997
2308.17	989
2306.59	1047
2305.02	1020
2303.44	1035
2301.86	1016
2300.29	986
2298.71	1009
2297.13	1000
2295.55	1007
2293.97	1016
2292.4	1035
2290.82	1010
2289.24	1014
2287.66	991
2286.08	982
2284.49	979
2282.91	1009
2281.33	1025
2279.75	1011
2278.17	1033
2276.58	1003
2275	996
2273.42	1014
2271.83	1019
2270.25	1002
2268.66	1001
2267.08	1008
2265.49	1021
2263.91	989
2262.32	1023
2260.73	1030
2259.14	1014
2257.56	1016
2255.97	1034
2254.38	1025
2252.79	987
2251.2	1011
2249.61	1018
2248.02	1029
2246.43	1008
2244.84	1003
2243.25	1007
2241.66	1009
2240.07	1036
2238.47	1024
2236.88	1007
2235.29	1025
2233.69	1024
2232.1	1012
2230.5	1000
2228.91	991
2227.31	1004
2225.72	1016
2224.12	1028
2222.53	1016
2220.93	1027
2219.33	992
2217.73	1028
2216.14	994
2214.54	1008
2212.94	1029
2211.34	1024
2209.74	1046
2208.14	1017
2206.54	1026
2204.94	996
2203.34	1024
2201.74	1009
2200.13	1010
2198.53	1027
2196.93	1024
2195.33	1002
2193.72	988
2192.12	971
2190.51	983
2188.91	1044
2187.3	1007
2185.7	1012
2184.09	1027
2182.48	1007
2180.88	1002
2179.27	1011
2177.66	990
2176.05	997
2174.45	1009
2172.84	1035
2171.23	1017
2169.62	1017
2168.01	1018
2166.4	1028
2164.79	1013
2163.18	1012
2161.56	1014
2159.95	1027
2158.34	1024
2156.73	1016
2155.11	1006
2153.5	987
2151.89	999
2150.27	976
2148.66	1016
2147.04	1007
2145.43	1017
2143.81	1023
2142.19	1030
2140.58	1020
2138.96	1025
2137.34	998
2135.72	979
2134.1	999
2132.48	1030
2130.86	1018
2129.25	1011
2127.63	1013
2126	1013
2124.38	997
2122.76	1003
2121.14	1005
2119.52	978
2117.9	1016
2116.27	1008
2114.65	1025
2113.03	988
2111.4	1015
2109.78	1002
2108.15	1008
2106.53	1006
2104.9	1022
2103.27	1025
2101.65	1023
2100.02	1000
2098.39	989
2096.77	1023
2095.14	982
2093.51	1023
2091.88	1004
2090.25	1040
2088.62	1025
2086.99	1005
2085.36	1019
2083.73	1012
2082.1	1004
2080.46	1006
2078.83	1004
2077.2	1019
2075.57	996
2073.93	1016
2072.3	1019
2070.66	1030
2069.03	1027
2067.4	1014
2065.76	1022
2064.12	993
2062.49	1003
2060.85	991
2059.21	1033
2057.58	1005
2055.94	1016
2054.3	1005
2052.66	1021
2051.02	986
2049.38	1012
2047.74	1006
2046.1	990
2044.46	1026
2042.82	1023
2041.18	1004
2039.53	1005
2037.89	1007
2036.25	991
2034.61	1001
2032.96	1004
2031.32	998
2029.67	1011
2028.03	1013
2026.38	1026
2024.74	1022
2023.09	1015
2021.44	1021
2019.8	996
2018.15	995
2016.5	1015
2014.85	1037
2013.21	1018
2011.56	1008
2009.91	1011
2008.26	989
2006.61	1022
2004.96	1021
2003.3	1024
2001.65	1051
2000	980
1998.35	999
1996.7	1016
1995.04	1046
1993.39	1001
1991.74	998
1990.08	1019
1988.43	982
1986.77	1005
1985.12	1008
1983.46	1021
1981.8	1023
1980.15	1037
1978.49	1022
1976.83	1014
1975.17	1020
1973.51	1017
1971.86	1032
1970.2	1029
1968.54	1017
1966.88	1026
1965.22	1014
1963.55	994
1961.89	1008
1960.23	1004
1958.57	1001
1956.91	1037
1955.24	1001
1953.58	1002
1951.92	1004
1950.25	1012
1948.59	984
1946.92	1016
1945.26	1013
1943.59	1002
1941.92	1012
1940.26	1018
1938.59	1018
1936.92	1008
1935.25	1033
1933.59	1014
1931.92	1011
1930.25	1005
1928.58	1028
1926.91	1032
1925.24	989
1923.57	1021
1921.9	1036
1920.22	994
1918.55	990
1916.88	1008
1915.21	1014
1913.53	1002
1911.86	1005
1910.18	1019
1908.51	978
1906.83	1021
1905.16	1003
1903.48	1020
1901.81	1039
1900.13	1015
1898.45	1004
1896.78	1007
1895.1	1016
1893.42	1023
1891.74	1013
1890.06	1020
1888.38	1023
1886.7	1030
1885.02	1019
1883.34	1004
1881.66	1000
1879.98	991
1878.3	1003
1876.61	1007
1874.93	1006
1873.25	1006
1871.56	1015
1869.88	1003
1868.19	1011
1866.51	1021
1864.82	1013
1863.14	1019
1861.45	1011
1859.76	995
1858.08	996
1856.39	1020
1854.7	1013
1853.01	1011
1851.32	999
1849.63	992
1847.95	1008
1846.25	1020
1844.56	1025
1842.87	1011
1841.18	1000
1839.49	1044
1837.8	1018
1836.11	1034
1834.41	1023
1832.72	1034
1831.03	1018
1829.33	1037
1827.64	1025
1825.94	1015
1824.25	1025
1822.55	1017
1820.85	1032
1819.16	1032
1817.46	1005
1815.76	1024
1814.06	1036
1812.36	998
1810.67	1020
1808.97	1016
1807.27	1022
1805.57	1020
1803.87	1003
1802.17	1006
1800.46	1022
1798.76	1013
1797.06	1016
1795.36	1015
1793.65	1027
1791.95	1025
1790.25	1044
1788.54	1014
1786.84	1011
1785.13	1011
1783.43	1004
1781.72	1002
1780.01	1035
1778.31	1011
1776.6	991
1774.89	1040
1773.18	1031
1771.47	1007
1769.77	1007
1768.06	1015
1766.35	1020
1764.64	1015
1762.92	1041
1761.21	1041
1759.5	1009
1757.79	1042
1756.08	1017
1754.36	1038
1752.65	1028
1750.94	1030
1749.22	1017
1747.51	1020
1745.79	1025
1744.08	1014
1742.36	1019
1740.65	1016
1738.93	1014
1737.21	1020
1735.49	1015
1733.78	1003
1732.06	1040
1730.34	1027
1728.62	1048
1726.9	1019
1725.18	997
1723.46	1014
1721.74	1041
1720.02	1028
1718.3	1011
1716.57	1024
1714.85	1033
1713.13	1020
1711.41	1032
1709.68	1023
1707.96	1040
1706.23	1012
1704.51	1028
1702.78	1054
1701.05	1027
1699.33	1028
1697.6	1048
1695.87	1058
1694.15	1047
1692.42	1067
1690.69	1060
1688.96	1036
1687.23	1073
1685.5	1085
1683.77	1081
1682.04	1046
1680.31	1054
1678.58	1078
1676.85	1078
1675.11	1076
1673.38	1055
1671.65	1077
1669.91	1055
1668.18	1055
1666.44	1044
1664.71	1065
1662.97	1060
1661.24	1087
1659.5	1069
1657.76	1082
1656.03	1068
1654.29	1064
1652.55	1069
1650.81	1076
1649.07	1105
1647.33	1118
1645.59	1118
1643.85	1144
1642.11	1148
1640.37	1168
1638.63	1191
1636.89	1221
1635.15	1254
1633.4	1216
1631.66	1300
1629.92	1355
1628.17	1410
1626.43	1501
1624.68	1644
1622.94	1812
1621.19	2035
1619.45	2289
1617.7	2524
1615.95	2762
1614.21	2820
1612.46	2703
1610.71	2498
1608.96	2272
1607.21	2029
1605.46	1918
1603.71	1749
1601.96	1693
1600.21	1704
1598.46	1642
1596.71	1733
1594.95	1736
1593.2	1782
1591.45	1770
1589.7	1685
1587.94	1634
1586.19	1504
1584.43	1441
1582.68	1365
1580.92	1326
1579.16	1271
1577.41	1222
1575.65	1222
1573.89	1144
1572.13	1127
1570.38	1131
1568.62	1133
1566.86	1151
1565.1	1098
1563.34	1119
1561.58	1089
1559.82	1096
1558.06	1091
1556.29	1107
1554.53	1071
1552.77	1064
1551.01	1058
1549.24	1015
1547.48	1105
1545.71	1071
1543.95	1060
1542.18	1073
1540.42	1081
1538.65	1072
1536.89	1079
1535.12	1100
1533.35	1086
1531.58	1086
1529.82	1090
1528.05	1123
1526.28	1074
1524.51	1117
1522.74	1105
1520.97	1065
1519.2	1123
1517.42	1109
1515.65	1116
1513.88	1144
1512.11	1134
1510.33	1143
1508.56	1150
1506.79	1178
1505.01	1192
1503.24	1167
1501.46	1177
1499.69	1171
1497.91	1193
1496.13	1174
1494.36	1177
1492.58	1218
1490.8	1233
1489.02	1234
1487.24	1211
1485.46	1296
1483.68	1313
1481.9	1316
1480.12	1369
1478.34	1415
1476.56	1462
1474.78	1500
1473	1604
1471.21	1660
1469.43	1721
1467.65	1799
1465.86	1820
1464.08	1834
1462.29	1860
1460.51	1872
1458.72	1889
1456.93	1880
1455.15	1905
1453.36	1912
1451.57	1844
1449.79	1760
1448	1666
1446.21	1610
1444.42	1508
1442.63	1464
1440.84	1390
1439.05	1369
1437.26	1313
1435.46	1270
1433.67	1276
1431.88	1233
1430.09	1202
1428.29	1212
1426.5	1175
1424.71	1180
1422.91	1176
1421.12	1123
1419.32	1160
1417.52	1123
1415.73	1182
1413.93	1174
1412.13	1143
1410.34	1166
1408.54	1141
1406.74	1165
1404.94	1139
1403.14	1165
1401.34	1151
1399.54	1174
1397.74	1146
1395.94	1151
1394.14	1118
1392.33	1143
1390.53	1191
1388.73	1159
1386.92	1165
1385.12	1169
1383.32	1147
1381.51	1155
1379.7	1115
1377.9	1140
1376.09	1114
1374.29	1129
1372.48	1107
1370.67	1103
1368.86	1132
1367.05	1097
1365.25	1114
1363.44	1107
1361.63	1141
1359.82	1142
1358.01	1156
1356.19	1167
1354.38	1199
1352.57	1278
1350.76	1267
1348.95	1322
1347.13	1309
1345.32	1401
1343.5	1431
1341.69	1449
1339.87	1413
1338.06	1420
1336.24	1462
1334.43	1481
1332.61	1508
1330.79	1418
1328.97	1438
1327.16	1449
1325.34	1354
1323.52	1336
1321.7	1307
1319.88	1283
1318.06	1264
1316.24	1269
1314.41	1250
1312.59	1229
1310.77	1235
1308.95	1226
1307.12	1224
1305.3	1189
1303.48	1198
1301.65	1203
1299.83	1231
1298	1224
1296.18	1160
1294.35	1159
1292.52	1159
1290.69	1203
1288.87	1172
1287.04	1170
1285.21	1151
1283.38	1153
1281.55	1157
1279.72	1170
1277.89	1163
1276.06	1173
1274.23	1190
1272.4	1178
1270.57	1149
1268.73	1191
1266.9	1178
1265.07	1225
1263.23	1195
1261.4	1240
1259.56	1237
1257.73	1257
1255.89	1228
1254.06	1243
1252.22	1268
1250.38	1228
1248.54	1216
1246.71	1194
1244.87	1231
1243.03	1202
1241.19	1204
1239.35	1178
1237.51	1209
1235.67	1199
1233.83	1187
1231.98	1258
1230.14	1307
1228.3	1386
1226.46	1451
1224.61	1675
1222.77	1891
1220.92	2257
1219.08	2699
1217.23	3229
1215.39	3583
1213.54	3841
1211.7	3686
1209.85	3311
1208	2900
1206.15	2505
1204.3	2208
1202.45	2025
1200.61	1981
1198.76	1934
1196.91	1904
1195.05	1988
1193.2	2030
1191.35	2032
1189.5	2031
1187.65	1902
1185.79	1810
1183.94	1663
1182.09	1646
1180.23	1581
1178.38	1543
1176.52	1629
1174.67	1693
1172.81	1797
1170.95	1888
1169.1	1963
1167.24	2002
1165.38	1908
1163.52	1724
1161.66	1658
1159.8	1511
1157.94	1365
1156.08	1286
1154.22	1262
1152.36	1215
1150.5	1183
1148.64	1188
1146.77	1179
1144.91	1181
1143.05	1159
1141.18	1143
1139.32	1168
1137.45	1159
1135.59	1128
1133.72	1143
1131.86	1109
1129.99	1150
1128.12	1153
1126.25	1152
1124.39	1119
1122.52	1176
1120.65	1151
1118.78	1176
1116.91	1198
1115.04	1135
1113.17	1150
1111.3	1209
1109.42	1186
1107.55	1189
1105.68	1267
1103.81	1297
1101.93	1252
1100.06	1323
1098.18	1286
1096.31	1347
1094.43	1292
1092.56	1360
1090.68	1409
1088.8	1497
1086.93	1557
1085.05	1602
1083.17	1730
1081.29	1910
1079.41	2048
1077.53	2048
1075.65	2093
1073.77	2055
1071.89	1941
1070.01	1844
1068.13	1782
1066.24	1720
1064.36	1701
1062.48	1760
1060.59	1782
1058.71	1843
1056.83	1936
1054.94	2076
1053.05	2312
1051.17	2669
1049.28	3309
1047.39	4154
1045.51	5062
1043.62	5536
1041.73	5416
1039.84	4564
1037.95	3537
1036.06	2633
1034.17	2244
1032.28	1972
1030.39	1942
1028.5	2062
1026.61	2482
1024.71	3370
1022.82	4890
1020.93	7261
1019.03	10725
1017.14	14029
1015.24	15175
1013.35	12853
1011.45	9040
1009.56	5566
1007.66	3686
1005.76	2897
1003.86	2604
1001.97	2330
1000.07	2157
998.167	2017
996.268	1974
994.368	1890
992.466	1971
990.565	2030
988.664	2168
986.762	2249
984.86	2373
982.957	2583
981.053	2647
979.15	2688
977.245	2644
975.34	2464
973.435	2237
971.53	1975
969.624	1774
967.717	1582
965.809	1496
963.902	1414
961.994	1337
960.086	1287
958.177	1239
956.267	1222
954.357	1187
952.447	1172
950.536	1185
948.625	1175
946.713	1157
944.8	1133
942.888	1136
940.974	1148
939.061	1165
937.147	1098
935.233	1116
933.317	1116
931.402	1106
929.485	1112
927.569	1149
925.652	1144
923.735	1152
921.817	1171
919.899	1164
917.98	1168
916.061	1162
914.141	1144
912.22	1159
910.3	1136
908.378	1112
906.456	1079
904.534	1090
902.612	1091
900.689	1096
898.766	1078
896.841	1091
894.916	1085
892.991	1075
891.066	1094
889.14	1055
887.214	1055
885.287	1066
883.36	1077
881.432	1103
879.504	1097
877.575	1103
875.646	1063
873.716	1082
871.786	1087
869.855	1088
867.924	1141
865.992	1115
864.06	1155
862.128	1189
860.194	1204
858.261	1244
856.327	1223
854.393	1263
852.458	1234
850.522	1206
848.586	1194
846.65	1181
844.714	1171
842.776	1151
840.838	1145
838.901	1159
836.961	1148
835.023	1169
833.082	1187
831.142	1184
829.202	1211
827.261	1208
825.319	1232
823.377	1227
821.434	1292
819.491	1279
817.548	1288
815.604	1272
813.66	1273
811.715	1296
809.769	1333
807.823	1374
805.878	1406
803.93	1448
801.983	1486
800.035	1542
798.087	1675
796.139	1815
794.189	2108
792.24	2595
790.289	3395
788.339	4543
786.387	5829
784.436	6504
782.484	6535
780.532	5787
778.578	4823
776.624	3988
774.671	3420
772.716	3027
770.762	2949
768.806	2767
766.85	2734
764.893	2692
762.937	2625
760.979	2478
759.022	2227
757.064	2011
755.105	1760
753.145	1630
751.185	1477
749.226	1391
747.264	1339
745.303	1304
743.341	1249
741.38	1228
739.417	1159
737.454	1145
735.49	1160
733.526	1156
731.562	1124
729.596	1123
727.631	1098
725.665	1112
723.699	1126
721.732	1158
719.764	1145
717.797	1099
715.828	1104
713.859	1133
711.889	1105
709.919	1090
707.949	1125
705.978	1112
704.007	1106
702.035	1078
700.063	1073
698.091	1088
696.117	1088
694.143	1071
692.169	1067
690.194	1068
688.219	1078
686.244	1064
684.267	1053
682.291	1091
680.314	1070
678.336	1075
676.358	1074
674.379	1126
672.4	1085
670.421	1147
668.441	1109
666.46	1113
664.479	1083
662.497	1142
660.516	1143
658.533	1144
656.55	1134
654.567	1181
652.583	1265
650.598	1249
648.614	1348
646.628	1443
644.643	1638
642.656	1956
640.669	2422
638.682	2978
636.694	3293
634.706	3049
632.717	2442
630.728	1915
628.738	1645
626.748	1446
624.757	1308
622.766	1323
