3502.52	1057
3501.25	1064
3499.98	1048
3498.71	1060
3497.44	1049
3496.17	1046
3494.9	1026
3493.62	1054
3492.35	1036
3491.08	1026
3489.8	1047
3488.53	1023
3487.26	1023
3485.98	1020
3484.71	1025
3483.43	1005
3482.16	1047
3480.88	1053
3479.6	1054
3478.33	1046
3477.05	1044
3475.77	1033
3474.5	1030
3473.22	1023
3471.94	1013
3470.66	1026
3469.38	1038
3468.1	1049
3466.82	1029
3465.54	1028
3464.26	997
3462.98	1011
3461.7	1022
3460.42	1040
3459.14	1006
3457.86	1040
3456.57	1021
3455.29	1029
3454.01	1012
3452.73	1015
3451.44	1008
3450.16	1046
3448.87	1018
3447.59	1032
3446.3	1019
3445.02	1000
3443.73	1027
3442.45	1007
3441.16	1030
3439.88	1019
3438.59	1024
3437.3	1021
3436.01	1003
3434.73	1017
3433.44	1005
3432.15	1010
3430.86	1010
3429.57	1025
3428.28	986
3426.99	1024
3425.7	1031
3424.41	1021
3423.12	1022
3421.83	1005
3420.54	1006
3419.24	1015
3417.95	1010
3416.66	1013
3415.37	1012
3414.07	1023
3412.78	1009
3411.48	1011
3410.19	1000
3408.9	1016
3407.6	1003
3406.31	990
3405.01	1027
3403.72	1006
3402.42	992
3401.12	1019
3399.82	1031
3398.53	1009
3397.23	977
3395.93	1020
3394.63	1013
3393.33	993
3392.04	1012
3390.74	1030
3389.44	984
3388.14	1004
3386.84	1000
3385.53	1010
3384.23	995
3382.93	992
3381.63	1032
3380.33	1010
3379.03	1019
3377.72	1013
3376.42	1008
3375.12	1038
3373.81	1001
3372.51	1023
3371.2	1006
3369.9	1010
3368.59	1001
3367.29	1000
3365.98	995
3364.68	999
3363.37	1003
3362.06	1000
3360.76	1006
3359.45	1023
3358.14	1005
3356.83	993
3355.52	1004
3354.22	995
3352.91	993
3351.6	1002
3350.29	1008
3348.98	1014
3347.67	1021
3346.36	1006
3345.04	1015
3343.73	1016
3342.42	1007
3341.11	1020
3339.8	977
3338.48	1037
3337.17	1010
3335.86	1001
3334.54	1008
3333.23	1008
3331.91	1014
3330.6	979
3329.28	998
3327.97	984
3326.65	1000
3325.34	1009
3324.02	975
3322.7	985
3321.38	1004
3320.07	1024
3318.75	1004
3317.43	1001
3316.11	1010
3314.79	1006
3313.47	998
3312.15	988
3310.83	1014
3309.51	1013
3308.19	1005
3306.87	1007
3305.55	1002
3304.23	1001
3302.9	980
3301.58	988
3300.26	973
3298.94	993
3297.61	1028
3296.29	992
3294.96	1000
3293.64	982
3292.31	1006
3290.99	996
3289.66	1010
3288.34	998
3287.01	997
3285.68	1021
3284.36	988
3283.03	1021
3281.7	1023
3280.37	1028
3279.05	986
3277.72	1018
3276.39	996
3275.06	999
3273.73	1012
3272.4	981
3271.07	1003
3269.74	986
3268.41	979
3267.08	1010
3265.74	990
3264.41	1005
3263.08	1005
3261.75	1015
3260.41	1019
3259.08	1007
3257.75	1018
3256.41	1004
3255.08	997
3253.74	1011
3252.41	1009
3251.07	975
3249.74	1012
3248.4	998
3247.06	1011
3245.73	1006
3244.39	1017
3243.05	994
3241.71	995
3240.37	1013
3239.04	1001
3237.7	994
3236.36	1019
3235.02	1013
3233.68	988
3232.34	1006
3231	985
3229.66	1033
3228.31	994
3226.97	964
3225.63	977
3224.29	986
3222.94	1002
3221.6	1001
3220.26	1004
3218.91	996
3217.57	983
3216.23	1009
3214.88	1016
3213.53	1006
3212.19	1002
3210.84	1003
3209.5	1008
3208.15	978
3206.8	997
3205.46	1003
3204.11	1009
3202.76	998
3201.41	1027
3200.06	1022
3198.71	1019
3197.36	998
3196.01	999
3194.66	1023
3193.31	1021
3191.96	999
3190.61	1005
3189.26	1013
3187.91	1017
3186.56	994
3185.2	987
3183.85	1010
3182.5	992
3181.14	1000
3179.79	1025
3178.44	1011
3177.08	1001
3175.73	1008
3174.37	1000
3173.01	1020
3171.66	987
3170.3	1004
3168.95	1006
3167.59	1010
3166.23	1006
3164.87	1007
3163.51	1008
3162.16	999
3160.8	1013
3159.44	999
3158.08	997
3156.72	1012
3155.36	997
3154	1008
3152.64	1021
3151.28	1024
3149.91	1024
3148.55	1024
3147.19	1002
3145.83	982
3144.46	1016
3143.1	1018
3141.74	1000
3140.37	1019
3139.01	1025
3137.64	1038
3136.28	997
3134.91	1010
3133.55	1001
3132.18	998
3130.81	993
3129.45	1016
3128.08	1017
3126.71	1010
3125.34	985
3123.98	1018
3122.61	1018
3121.24	1018
3119.87	1007
3118.5	1018
3117.13	1029
3115.76	1049
3114.39	1023
3113.02	1027
3111.64	1013
3110.27	1004
3108.9	1008
3107.53	1013
3106.15	1013
3104.78	1016
3103.41	1040
3102.03	1012
3100.66	1044
3099.29	1034
3097.91	1048
3096.53	1028
3095.16	1038
3093.78	1032
3092.41	1027
3091.03	1056
3089.65	1042
3088.27	1063
3086.9	1056
3085.52	1065
3084.14	1082
3082.76	1077
3081.38	1095
3080	1132
3078.62	1116
3077.24	1135
3075.86	1142
3074.48	1147
3073.1	1138
3071.72	1158
3070.33	1159
3068.95	1149
3067.57	1171
3066.19	1179
3064.8	1191
3063.42	1155
3062.03	1180
3060.65	1169
3059.26	1181
3057.88	1191
3056.49	1195
3055.11	1188
3053.72	1206
3052.33	1194
3050.95	1205
3049.56	1165
3048.17	1174
3046.78	1159
3045.4	1141
3044.01	1144
3042.62	1154
3041.23	1139
3039.84	1151
3038.45	1096
3037.06	1118
3035.67	1095
3034.28	1105
3032.88	1107
3031.49	1092
3030.1	1097
3028.71	1105
3027.31	1080
3025.92	1085
3024.52	1078
3023.13	1094
3021.74	1094
3020.34	1082
3018.95	1072
3017.55	1099
3016.16	1085
3014.76	1099
3013.36	1065
3011.96	1078
3010.57	1073
3009.17	1052
3007.77	1073
3006.37	1086
3004.97	1063
3003.57	1078
3002.17	1066
3000.77	1092
2999.37	1103
2997.97	1073
2996.57	1059
2995.17	1079
2993.77	1088
2992.37	1065
2990.97	1064
2989.56	1079
2988.16	1109
2986.76	1074
2985.35	1096
2983.95	1120
2982.54	1097
2981.14	1112
2979.73	1109
2978.33	1118
2976.92	1108
2975.51	1120
2974.11	1120
2972.7	1132
2971.29	1123
2969.89	1108
2968.48	1114
2967.07	1132
2965.66	1140
2964.25	1127
2962.84	1110
2961.43	1133
2960.02	1136
2958.61	1160
2957.2	1131
2955.79	1141
2954.38	1172
2952.96	1186
2951.55	1188
2950.14	1187
2948.73	1198
2947.31	1184
2945.9	1203
2944.48	1198
2943.07	1237
2941.65	1243
2940.24	1240
2938.82	1251
2937.41	1261
2935.99	1244
2934.57	1259
2933.16	1290
2931.74	1297
2930.32	1282
2928.9	1292
2927.48	1281
2926.06	1281
2924.64	1286
2923.22	1267
2921.8	1270
2920.38	1254
2918.96	1268
2917.54	1271
2916.12	1243
2914.7	1215
2913.28	1243
2911.85	1246
2910.43	1251
2909.01	1221
2907.58	1201
2906.16	1205
2904.74	1191
2903.31	1175
2901.88	1204
2900.46	1198
2899.03	1190
2897.61	1189
2896.18	1191
2894.75	1164
2893.33	1177
2891.9	1185
2890.47	1148
2889.04	1183
2887.61	1176
2886.18	1158
2884.75	1150
2883.32	1168
2881.89	1219
2880.46	1206
2879.03	1187
2877.6	1201
2876.17	1160
2874.74	1165
2873.3	1193
2871.87	1177
2870.44	1158
2869.01	1186
2867.57	1162
2866.14	1146
2864.7	1166
2863.27	1141
2861.83	1163
2860.4	1113
2858.96	1115
2857.52	1121
2856.09	1114
2854.65	1073
2853.21	1094
2851.77	1095
2850.34	1090
2848.9	1091
2847.46	1068
2846.02	1069
2844.58	1049
2843.14	1069
2841.7	1059
2840.26	1034
2838.82	1068
2837.37	1016
2835.93	1036
2834.49	1043
2833.05	1007
2831.6	1040
2830.16	1042
2828.72	1044
2827.27	1029
2825.83	1041
2824.38	1016
2822.94	1025
2821.49	1024
2820.05	1018
2818.6	1036
2817.15	1026
2815.71	1000
2814.26	996
2812.81	997
2811.36	1010
2809.91	1005
2808.47	1028
2807.02	1018
2805.57	1016
2804.12	993
2802.67	1036
2801.22	1024
2799.76	1015
2798.31	1034
2796.86	1024
2795.41	1030
2793.96	988
2792.5	1027
2791.05	1011
2789.6	1042
2788.14	1029
2786.69	986
2785.23	1041
2783.78	1001
2782.32	1027
2780.86	1000
2779.41	1025
2777.95	1034
2776.5	998
2775.04	1019
2773.58	1006
2772.12	1026
2770.66	1021
2769.2	1031
2767.74	1009
2766.29	1021
2764.83	1027
2763.36	1038
2761.9	1009
2760.44	996
2758.98	1018
2757.52	1025
2756.06	1025
2754.59	1034
2753.13	1028
2751.67	1039
2750.2	1038
2748.74	1050
2747.28	1047
2745.81	1030
2744.35	1013
2742.88	1049
2741.41	1051
2739.95	1043
2738.48	1053
2737.01	1026
2735.55	1056
2734.08	1027
2732.61	1047
2731.14	1044
2729.67	1023
2728.2	1016
2726.73	1015
2725.26	1015
2723.79	1030
2722.32	1019
2720.85	1014
2719.38	1001
2717.91	1003
2716.44	997
2714.96	1015
2713.49	1003
2712.02	1032
2710.54	1013
2709.07	1034
2707.59	1013
2706.12	991
2704.64	1014
2703.17	1020
2701.69	1017
2700.22	986
2698.74	999
2697.26	1015
2695.78	1032
2694.31	1012
2692.83	995
2691.35	1017
2689.87	1011
2688.39	1018
2686.91	1016
2685.43	1003
2683.95	984
2682.47	1001
2680.99	1023
2679.51	990
2678.03	1017
