3502.52	1050
3501.25	1050
3499.98	1046
3498.71	1040
3497.44	1066
3496.17	1071
3494.9	1045
3493.62	1025
3492.35	1020
3491.08	1053
3489.8	1051
3488.53	1060
3487.26	1062
3485.98	1042
3484.71	1040
3483.43	1035
3482.16	1066
3480.88	1069
3479.6	1027
3478.33	1046
3477.05	1015
3475.77	1031
3474.5	1016
3473.22	1037
3471.94	1029
3470.66	1033
3469.38	1043
3468.1	1002
3466.82	1030
3465.54	1040
3464.26	1016
3462.98	1031
3461.7	1029
3460.42	1023
3459.14	1020
3457.86	1022
3456.57	1023
3455.29	1034
3454.01	1015
3452.73	1034
3451.44	1023
3450.16	1003
3448.87	1001
3447.59	1027
3446.3	1045
3445.02	1009
3443.73	1029
3442.45	1026
3441.16	1025
3439.88	1036
3438.59	1008
3437.3	1040
3436.01	1021
3434.73	1026
3433.44	1006
3432.15	992
3430.86	1032
3429.57	1012
3428.28	1023
3426.99	1009
3425.7	1006
3424.41	1006
3423.12	1026
3421.83	1011
3420.54	1036
3419.24	1011
3417.95	1005
3416.66	1031
3415.37	1009
3414.07	980
3412.78	1007
3411.48	1006
3410.19	1001
3408.9	998
3407.6	994
3406.31	989
3405.01	997
3403.72	1042
3402.42	1005
3401.12	993
3399.82	996
3398.53	998
3397.23	1017
3395.93	1006
3394.63	1008
3393.33	1018
3392.04	1013
3390.74	1030
3389.44	1017
3388.14	1000
3386.84	993
3385.53	1002
3384.23	1003
3382.93	996
3381.63	1014
3380.33	994
3379.03	1019
3377.72	1011
3376.42	980
3375.12	1019
3373.81	1003
3372.51	1015
3371.2	1017
3369.9	1008
3368.59	1011
3367.29	1025
3365.98	1017
3364.68	992
3363.37	992
3362.06	1009
3360.76	988
3359.45	986
3358.14	1012
3356.83	1020
3355.52	992
3354.22	1006
3352.91	1015
3351.6	1018
3350.29	1004
3348.98	982
3347.67	1017
3346.36	1023
3345.04	1015
3343.73	992
3342.42	1009
3341.11	1004
3339.8	999
3338.48	1023
3337.17	1018
3335.86	1008
3334.54	1006
3333.23	1015
3331.91	971
3330.6	997
3329.28	1002
3327.97	1011
3326.65	1001
3325.34	973
3324.02	1000
3322.7	977
3321.38	1013
3320.07	1010
3318.75	1016
3317.43	1004
3316.11	1030
3314.79	990
3313.47	985
3312.15	1016
3310.83	992
3309.51	997
3308.19	981
3306.87	1004
3305.55	990
3304.23	990
3302.9	1004
3301.58	1004
3300.26	1002
3298.94	987
3297.61	991
3296.29	1000
3294.96	1012
