3502.52	1072
3501.25	1075
3499.98	1026
3498.71	1045
3497.44	1054
3496.17	1044
3494.9	1041
3493.62	1051
3492.35	1040
3491.08	1049
3489.8	1050
3488.53	1028
3487.26	1049
3485.98	1040
3484.71	1054
3483.43	1041
3482.16	1048
3480.88	1042
3479.6	1026
3478.33	1027
3477.05	1040
3475.77	1028
3474.5	1063
3473.22	1031
3471.94	1029
3470.66	1018
3469.38	1018
3468.1	1013
3466.82	1039
3465.54	1042
3464.26	1031
3462.98	1035
3461.7	1030
3460.42	1023
3459.14	1035
3457.86	1009
3456.57	1013
3455.29	1019
3454.01	995
3452.73	1007
3451.44	1004
3450.16	1008
3448.87	1025
3447.59	1045
3446.3	1023
3445.02	1024
3443.73	1018
3442.45	1042
3441.16	1014
3439.88	1031
3438.59	1006
3437.3	1031
3436.01	1021
3434.73	991
3433.44	1011
3432.15	999
3430.86	1019
3429.57	1012
3428.28	1029
3426.99	983
3425.7	997
3424.41	1021
3423.12	1016
3421.83	1040
3420.54	1033
3419.24	1018
3417.95	1016
3416.66	974
3415.37	1008
3414.07	1006
3412.78	1017
3411.48	1022
3410.19	1007
3408.9	1030
3407.6	997
3406.31	990
3405.01	991
3403.72	1001
3402.42	999
3401.12	1032
3399.82	1029
3398.53	1003
3397.23	1018
3395.93	991
3394.63	992
3393.33	1022
3392.04	1007
3390.74	1001
3389.44	995
3388.14	1016
3386.84	1013
3385.53	1021
3384.23	1016
3382.93	989
3381.63	1010
3380.33	1004
3379.03	1020
3377.72	1010
3376.42	994
3375.12	1003
3373.81	1018
3372.51	1008
3371.2	995
3369.9	979
3368.59	1009
3367.29	993
3365.98	1028
3364.68	1011
3363.37	995
3362.06	1002
3360.76	986
3359.45	1000
3358.14	1003
3356.83	1005
3355.52	1003
3354.22	1003
3352.91	980
3351.6	1003
3350.29	1002
3348.98	1011
3347.67	1021
3346.36	976
3345.04	1007
3343.73	1013
3342.42	1023
3341.11	994
3339.8	998
3338.48	1033
3337.17	1004
3335.86	1001
3334.54	985
3333.23	1001
3331.91	994
3330.6	1012
3329.28	998
3327.97	1016
3326.65	1000
3325.34	1007
3324.02	1014
3322.7	971
3321.38	986
3320.07	1008
3318.75	1021
3317.43	997
3316.11	1003
3314.79	1007
3313.47	1012
3312.15	1014
3310.83	1004
3309.51	1005
3308.19	1001
3306.87	1008
3305.55	1007
3304.23	1010
3302.9	1016
3301.58	1018
3300.26	1004
3298.94	1009
3297.61	1015
3296.29	1014
3294.96	1013
3293.64	1000
3292.31	998
3290.99	1005
3289.66	1009
3288.34	1008
3287.01	1012
3285.68	997
3284.36	994
3283.03	1002
3281.7	1028
3280.37	1006
3279.05	1024
3277.72	995
3276.39	1005
3275.06	1000
3273.73	995
3272.4	982
3271.07	1001
3269.74	1006
3268.41	1018
3267.08	997
3265.74	975
3264.41	1012
3263.08	987
3261.75	1007
3260.41	1010
3259.08	1033
3257.75	986
3256.41	1007
3255.08	1013
3253.74	1021
3252.41	1006
3251.07	975
3249.74	985
3248.4	1016
3247.06	1004
3245.73	999
3244.39	1003
3243.05	1020
3241.71	986
3240.37	1022
3239.04	1007
3237.7	1011
3236.36	1018
3235.02	997
3233.68	1009
3232.34	991
3231	1017
3229.66	997
3228.31	1050
3226.97	1014
3225.63	1007
3224.29	984
3222.94	1022
3221.6	1009
3220.26	995
3218.91	1005
3217.57	1008
3216.23	1009
3214.88	1020
3213.53	999
3212.19	998
3210.84	1014
3209.5	992
3208.15	994
3206.8	999
3205.46	989
3204.11	1005
3202.76	1010
3201.41	995
3200.06	995
3198.71	1002
3197.36	976
3196.01	1001
3194.66	1005
3193.31	1003
3191.96	1005
3190.61	1020
3189.26	980
3187.91	1030
3186.56	997
3185.2	1030
3183.85	1004
3182.5	1008
3181.14	1005
3179.79	1016
3178.44	1003
3177.08	1002
3175.73	990
3174.37	1012
3173.01	1030
3171.66	1021
3170.3	1001
3168.95	1023
3167.59	1012
3166.23	1021
3164.87	1000
3163.51	996
3162.16	999
3160.8	978
3159.44	1044
3158.08	1012
3156.72	1022
3155.36	1013
3154	981
3152.64	1006
3151.28	992
3149.91	995
3148.55	992
3147.19	1024
3145.83	1029
3144.46	1020
3143.1	1007
3141.74	1032
3140.37	986
3139.01	990
3137.64	978
3136.28	1011
3134.91	1024
3133.55	1023
3132.18	1041
3130.81	1021
3129.45	1007
3128.08	1012
3126.71	1019
3125.34	1038
3123.98	1022
3122.61	1031
3121.24	1014
3119.87	1033
3118.5	1033
3117.13	1007
3115.76	1033
3114.39	1027
3113.02	1016
3111.64	1026
3110.27	1049
3108.9	1022
3107.53	1045
3106.15	1010
3104.78	1041
3103.41	1002
3102.03	1037
3100.66	1030
3099.29	1063
3097.91	1062
3096.53	1045
3095.16	1066
3093.78	1069
3092.41	1067
3091.03	1067
3089.65	1064
3088.27	1085
3086.9	1074
3085.52	1119
3084.14	1113
3082.76	1112
3081.38	1144
3080	1149
3078.62	1177
3077.24	1152
3075.86	1188
3074.48	1184
3073.1	1184
3071.72	1236
3070.33	1236
3068.95	1210
3067.57	1232
3066.19	1248
3064.8	1234
3063.42	1276
3062.03	1249
3060.65	1294
3059.26	1294
3057.88	1285
3056.49	1278
3055.11	1220
3053.72	1279
3052.33	1253
3050.95	1240
3049.56	1199
3048.17	1206
3046.78	1187
3045.4	1182
3044.01	1182
3042.62	1179
3041.23	1147
3039.84	1167
3038.45	1121
3037.06	1179
3035.67	1135
3034.28	1123
3032.88	1071
3031.49	1126
3030.1	1139
3028.71	1085
3027.31	1111
3025.92	1079
3024.52	1085
3023.13	1069
3021.74	1096
3020.34	1087
3018.95	1087
3017.55	1068
3016.16	1076
3014.76	1062
3013.36	1067
3011.96	1063
3010.57	1070
3009.17	1058
3007.77	1065
3006.37	1087
3004.97	1079
3003.57	1065
3002.17	1087
3000.77	1102
2999.37	1095
2997.97	1073
2996.57	1082
2995.17	1083
2993.77	1059
2992.37	1061
2990.97	1056
2989.56	1073
2988.16	1077
2986.76	1071
2985.35	1068
2983.95	1078
2982.54	1108
2981.14	1060
2979.73	1067
2978.33	1090
2976.92	1041
2975.51	1062
2974.11	1066
2972.7	1083
2971.29	1087
2969.89	1058
2968.48	1085
2967.07	1057
2965.66	1067
2964.25	1079
2962.84	1105
2961.43	1084
2960.02	1072
2958.61	1081
2957.2	1063
2955.79	1088
2954.38	1082
2952.96	1116
2951.55	1108
2950.14	1099
2948.73	1114
2947.31	1117
2945.9	1130
2944.48	1134
2943.07	1151
2941.65	1165
2940.24	1126
2938.82	1171
2937.41	1165
2935.99	1181
2934.57	1230
2933.16	1229
2931.74	1219
2930.32	1252
2928.9	1276
2927.48	1279
2926.06	1276
2924.64	1263
2923.22	1256
2921.8	1276
2920.38	1303
2918.96	1234
2917.54	1225
2916.12	1202
2914.7	1194
2913.28	1191
2911.85	1169
2910.43	1156
2909.01	1107
2907.58	1111
2906.16	1119
2904.74	1120
2903.31	1146
2901.88	1123
2900.46	1109
2899.03	1097
2897.61	1106
2896.18	1115
2894.75	1095
2893.33	1092
2891.9	1088
2890.47	1083
2889.04	1067
2887.61	1109
2886.18	1078
2884.75	1114
2883.32	1127
2881.89	1061
2880.46	1108
2879.03	1093
2877.6	1143
2876.17	1101
2874.74	1092
2873.3	1080
2871.87	1110
2870.44	1135
2869.01	1082
2867.57	1088
2866.14	1082
2864.7	1089
2863.27	1069
2861.83	1073
2860.4	1088
2858.96	1079
2857.52	1052
2856.09	1030
2854.65	1062
2853.21	1046
2851.77	1049
2850.34	1040
2848.9	1037
2847.46	1029
2846.02	1045
2844.58	1050
2843.14	1002
2841.7	1024
2840.26	1012
