3502.52	1053
3501.25	1045
3499.98	1067
3498.71	1046
3497.44	1067
3496.17	1028
3494.9	1068
3493.62	1041
3492.35	1059
3491.08	1047
3489.8	1064
3488.53	1068
3487.26	1020
3485.98	1033
3484.71	1019
3483.43	1054
3482.16	1040
3480.88	1020
3479.6	1038
3478.33	1045
3477.05	1033
3475.77	1034
3474.5	1024
3473.22	1039
3471.94	1030
3470.66	1032
3469.38	1029
3468.1	1036
3466.82	1009
3465.54	1025
3464.26	1000
3462.98	1024
3461.7	1014
3460.42	1052
3459.14	1024
3457.86	1026
3456.57	1020
3455.29	1021
3454.01	1018
3452.73	1024
3451.44	1007
3450.16	1034
3448.87	1022
3447.59	1027
3446.3	1022
3445.02	1025
3443.73	1011
3442.45	1015
3441.16	1017
3439.88	1013
3438.59	1010
3437.3	1019
3436.01	1035
3434.73	1010
3433.44	1012
3432.15	999
3430.86	1007
3429.57	1039
3428.28	1019
3426.99	1018
3425.7	1011
3424.41	1031
3423.12	1001
3421.83	1003
3420.54	1005
3419.24	1015
3417.95	1031
3416.66	1004
3415.37	1023
3414.07	1006
3412.78	1007
3411.48	1013
3410.19	1026
3408.9	1013
3407.6	1005
3406.31	1003
3405.01	1020
3403.72	1011
3402.42	1006
3401.12	1016
3399.82	1027
3398.53	1018
3397.23	1003
3395.93	1015
3394.63	1012
3393.33	999
3392.04	1005
3390.74	1005
3389.44	1015
3388.14	994
3386.84	1019
3385.53	1018
3384.23	1020
3382.93	1017
3381.63	1003
3380.33	1009
3379.03	971
3377.72	1002
3376.42	1002
3375.12	1037
3373.81	1014
3372.51	1007
3371.2	1015
3369.9	1023
3368.59	1040
3367.29	1007
3365.98	1017
3364.68	995
3363.37	997
3362.06	982
3360.76	1003
3359.45	992
3358.14	1001
3356.83	1002
3355.52	1025
3354.22	1021
3352.91	1006
3351.6	1034
3350.29	1017
3348.98	1010
3347.67	1032
3346.36	1001
3345.04	987
3343.73	1006
3342.42	993
3341.11	994
3339.8	1004
3338.48	1011
3337.17	977
3335.86	1020
3334.54	989
3333.23	1012
3331.91	995
3330.6	1034
3329.28	1016
3327.97	1022
3326.65	1018
3325.34	1003
3324.02	995
3322.7	988
3321.38	1007
3320.07	995
3318.75	993
3317.43	1007
3316.11	998
3314.79	1013
3313.47	1007
3312.15	1022
3310.83	993
3309.51	997
3308.19	1016
3306.87	995
3305.55	1009
3304.23	998
3302.9	996
3301.58	992
3300.26	1015
3298.94	1002
3297.61	1015
3296.29	988
3294.96	990
3293.64	1025
3292.31	991
3290.99	991
3289.66	998
3288.34	1007
3287.01	1002
3285.68	999
3284.36	991
3283.03	991
3281.7	1007
3280.37	997
3279.05	993
3277.72	1001
3276.39	1007
3275.06	1009
3273.73	1008
3272.4	998
3271.07	986
3269.74	997
3268.41	1020
3267.08	988
3265.74	1027
3264.41	1001
3263.08	996
3261.75	1014
3260.41	1024
3259.08	991
3257.75	970
3256.41	1018
3255.08	999
3253.74	986
3252.41	975
3251.07	985
3249.74	1005
3248.4	1013
3247.06	1013
3245.73	983
3244.39	986
3243.05	986
3241.71	980
3240.37	1006
3239.04	989
3237.7	1021
3236.36	1029
3235.02	1010
3233.68	1003
3232.34	1002
3231	1014
3229.66	1016
3228.31	1007
3226.97	1001
3225.63	991
3224.29	1019
3222.94	990
3221.6	997
3220.26	996
3218.91	993
3217.57	999
3216.23	1001
3214.88	1024
3213.53	1012
3212.19	1008
3210.84	983
3209.5	1016
3208.15	998
3206.8	996
3205.46	1016
3204.11	1033
3202.76	1020
3201.41	1011
3200.06	1028
3198.71	990
3197.36	972
3196.01	1004
3194.66	987
3193.31	976
3191.96	1013
3190.61	1024
3189.26	1036
3187.91	1009
3186.56	1018
3185.2	1006
3183.85	1008
3182.5	994
3181.14	1016
3179.79	1019
3178.44	1021
3177.08	1036
3175.73	1003
3174.37	1000
3173.01	999
3171.66	1008
3170.3	986
3168.95	1013
3167.59	1016
3166.23	1015
3164.87	1010
3163.51	1023
3162.16	1014
3160.8	996
3159.44	999
3158.08	1015
3156.72	1005
3155.36	1045
3154	994
3152.64	1007
3151.28	973
3149.91	1020
3148.55	1012
3147.19	1035
3145.83	1039
3144.46	1014
3143.1	1036
3141.74	996
3140.37	1025
3139.01	1013
3137.64	1011
3136.28	1002
3134.91	1016
3133.55	1012
3132.18	1022
3130.81	1029
3129.45	1003
3128.08	982
3126.71	1026
3125.34	1005
3123.98	1030
3122.61	997
3121.24	1003
3119.87	1029
3118.5	1024
3117.13	1017
3115.76	1008
3114.39	1025
3113.02	1032
3111.64	1024
3110.27	1036
3108.9	1038
3107.53	1024
3106.15	1028
3104.78	1054
3103.41	1016
3102.03	1059
3100.66	1042
3099.29	1052
3097.91	1035
3096.53	1052
3095.16	1037
3093.78	1067
3092.41	1080
3091.03	1089
3089.65	1080
3088.27	1066
3086.9	1097
3085.52	1106
3084.14	1110
3082.76	1134
3081.38	1143
3080	1150
3078.62	1165
3077.24	1187
3075.86	1167
3074.48	1191
3073.1	1207
3071.72	1228
3070.33	1231
3068.95	1227
3067.57	1239
3066.19	1265
3064.8	1278
3063.42	1259
3062.03	1251
3060.65	1267
3059.26	1268
3057.88	1289
3056.49	1279
3055.11	1289
3053.72	1251
3052.33	1232
3050.95	1218
3049.56	1215
3048.17	1224
3046.78	1199
3045.4	1186
3044.01	1161
3042.62	1171
3041.23	1148
3039.84	1147
3038.45	1175
3037.06	1136
3035.67	1117
3034.28	1130
3032.88	1155
3031.49	1101
3030.1	1114
3028.71	1124
3027.31	1117
3025.92	1111
3024.52	1094
3023.13	1081
3021.74	1100
3020.34	1108
3018.95	1091
3017.55	1095
3016.16	1074
3014.76	1070
3013.36	1082
3011.96	1063
3010.57	1093
3009.17	1049
3007.77	1099
3006.37	1087
3004.97	1085
3003.57	1106
3002.17	1072
3000.77	1095
2999.37	1051
2997.97	1036
2996.57	1055
2995.17	1054
2993.77	1089
2992.37	1087
2990.97	1116
2989.56	1077
2988.16	1069
2986.76	1068
2985.35	1061
2983.95	1086
2982.54	1102
2981.14	1090
2979.73	1092
2978.33	1076
2976.92	1059
2975.51	1093
2974.11	1087
2972.7	1050
2971.29	1056
2969.89	1057
2968.48	1062
2967.07	1051
2965.66	1071
2964.25	1086
2962.84	1086
2961.43	1047
