3502.52	1044
3501.25	1046
3499.98	1080
3498.71	1056
3497.44	1055
3496.17	1056
3494.9	1047
3493.62	1060
3492.35	1050
3491.08	1051
3489.8	1054
3488.53	1059
3487.26	1044
3485.98	1043
3484.71	1027
3483.43	1039
3482.16	1033
3480.88	1050
3479.6	1033
3478.33	1047
3477.05	1047
3475.77	1060
3474.5	1039
3473.22	1036
3471.94	1033
3470.66	1051
3469.38	1018
3468.1	1011
3466.82	1044
3465.54	1032
3464.26	1025
3462.98	1011
3461.7	1025
3460.42	1022
3459.14	1008
3457.86	1030
3456.57	1027
3455.29	1028
3454.01	1025
3452.73	1022
3451.44	1021
3450.16	1037
3448.87	1010
3447.59	1026
3446.3	1027
3445.02	988
3443.73	1030
3442.45	991
3441.16	1021
3439.88	1009
3438.59	1024
3437.3	1041
3436.01	1013
3434.73	992
3433.44	998
3432.15	1008
3430.86	1000
3429.57	1012
3428.28	1014
3426.99	1027
3425.7	1004
3424.41	1022
3423.12	1034
3421.83	1027
3420.54	1019
3419.24	1012
3417.95	1005
3416.66	997
3415.37	1019
3414.07	1023
3412.78	1002
3411.48	1004
3410.19	1012
3408.9	1015
3407.6	1019
3406.31	1019
3405.01	1020
3403.72	1026
3402.42	1027
3401.12	1021
3399.82	1017
3398.53	1032
3397.23	1043
3395.93	1003
3394.63	986
3393.33	1016
3392.04	1002
3390.74	1009
3389.44	1013
3388.14	1001
3386.84	1008
3385.53	981
3384.23	1020
3382.93	1028
3381.63	1008
3380.33	1010
3379.03	1004
3377.72	1016
3376.42	992
3375.12	994
3373.81	1019
3372.51	1026
3371.2	1020
3369.9	1000
3368.59	1025
3367.29	1013
3365.98	981
3364.68	1004
3363.37	1002
3362.06	1000
3360.76	978
3359.45	1000
3358.14	994
3356.83	1011
3355.52	1010
3354.22	1007
3352.91	1042
3351.6	1013
3350.29	1003
3348.98	1019
3347.67	1009
3346.36	997
3345.04	1004
3343.73	1013
3342.42	1001
3341.11	1020
3339.8	984
3338.48	994
3337.17	1006
3335.86	998
3334.54	1004
3333.23	986
3331.91	1005
3330.6	1009
3329.28	1021
3327.97	1018
3326.65	1001
3325.34	998
3324.02	998
3322.7	996
3321.38	991
3320.07	1034
3318.75	1011
3317.43	1001
3316.11	1024
3314.79	1019
3313.47	1007
3312.15	1011
3310.83	1022
3309.51	1004
3308.19	1009
3306.87	985
3305.55	1017
3304.23	1015
3302.9	1020
3301.58	1002
3300.26	1012
3298.94	1044
3297.61	999
3296.29	1004
3294.96	967
3293.64	1006
3292.31	998
3290.99	1003
3289.66	996
3288.34	1021
3287.01	1025
3285.68	999
3284.36	993
3283.03	1012
3281.7	1018
3280.37	1024
3279.05	1001
3277.72	1004
3276.39	1022
3275.06	993
3273.73	994
3272.4	1000
3271.07	1000
3269.74	999
3268.41	1006
3267.08	1011
3265.74	1012
3264.41	1026
3263.08	1013
3261.75	995
3260.41	1005
3259.08	1016
3257.75	1005
3256.41	988
3255.08	1011
3253.74	1006
3252.41	982
3251.07	982
3249.74	1006
3248.4	1025
3247.06	1005
3245.73	1007
3244.39	993
3243.05	1001
3241.71	1018
3240.37	998
3239.04	1021
3237.7	996
3236.36	972
3235.02	1003
3233.68	1005
3232.34	988
3231	996
3229.66	994
3228.31	1005
3226.97	990
3225.63	1000
3224.29	1008
3222.94	1021
3221.6	990
3220.26	1007
3218.91	992
3217.57	1004
3216.23	1006
3214.88	1015
3213.53	1011
3212.19	1010
3210.84	1012
3209.5	1023
3208.15	1025
3206.8	1013
3205.46	1009
3204.11	1014
3202.76	1007
3201.41	996
3200.06	1028
3198.71	1026
3197.36	1013
3196.01	1001
3194.66	990
3193.31	1004
3191.96	1033
3190.61	1000
3189.26	1002
3187.91	1025
3186.56	1038
3185.2	1008
3183.85	1020
3182.5	1015
3181.14	1020
3179.79	1011
3178.44	988
3177.08	1010
3175.73	1013
3174.37	992
3173.01	1001
3171.66	1022
3170.3	1013
3168.95	1014
3167.59	1010
3166.23	986
3164.87	999
3163.51	1026
3162.16	1039
3160.8	1029
3159.44	1009
3158.08	1003
3156.72	1013
3155.36	1009
3154	1002
3152.64	1010
3151.28	1007
3149.91	988
3148.55	992
3147.19	989
3145.83	1013
3144.46	1007
3143.1	1032
3141.74	1012
3140.37	1014
3139.01	1052
3137.64	1043
3136.28	1020
3134.91	1026
3133.55	1003
3132.18	994
3130.81	1009
3129.45	1028
3128.08	1019
3126.71	1011
3125.34	1015
3123.98	1022
3122.61	1036
3121.24	1049
3119.87	1033
3118.5	1005
3117.13	1013
3115.76	1018
3114.39	1048
3113.02	1010
3111.64	1046
3110.27	1050
3108.9	1059
3107.53	1036
3106.15	1049
3104.78	1041
3103.41	1087
3102.03	1073
3100.66	1064
3099.29	1072
3097.91	1066
3096.53	1061
3095.16	1088
3093.78	1114
3092.41	1080
3091.03	1101
3089.65	1132
3088.27	1130
3086.9	1155
3085.52	1156
3084.14	1186
3082.76	1192
3081.38	1183
3080	1229
3078.62	1282
3077.24	1321
3075.86	1320
3074.48	1361
3073.1	1404
3071.72	1391
3070.33	1458
3068.95	1488
3067.57	1516
3066.19	1486
3064.8	1555
3063.42	1507
3062.03	1494
3060.65	1418
3059.26	1369
3057.88	1425
3056.49	1333
3055.11	1367
3053.72	1311
3052.33	1296
3050.95	1320
3049.56	1276
3048.17	1269
3046.78	1217
3045.4	1222
3044.01	1192
3042.62	1162
3041.23	1184
3039.84	1152
3038.45	1163
3037.06	1108
3035.67	1119
3034.28	1100
3032.88	1088
3031.49	1127
3030.1	1098
3028.71	1085
3027.31	1064
3025.92	1060
3024.52	1073
3023.13	1049
3021.74	1050
3020.34	1068
3018.95	1060
3017.55	1074
3016.16	1038
3014.76	1041
3013.36	1030
3011.96	1028
3010.57	1041
3009.17	1035
3007.77	1038
3006.37	1031
3004.97	1020
3003.57	1052
3002.17	1035
3000.77	1019
2999.37	1025
2997.97	1014
2996.57	1008
2995.17	1017
2993.77	1011
2992.37	1034
2990.97	1037
2989.56	998
2988.16	1022
2986.76	1039
2985.35	1005
2983.95	1034
2982.54	1027
2981.14	1021
2979.73	1003
2978.33	1010
2976.92	1033
2975.51	1017
2974.11	1036
2972.7	1013
2971.29	1015
2969.89	1032
2968.48	1038
2967.07	1050
2965.66	1040
2964.25	1023
2962.84	1050
2961.43	1041
2960.02	1027
2958.61	1054
2957.2	1059
2955.79	1073
2954.38	1052
2952.96	1079
2951.55	1067
2950.14	1071
2948.73	1058
2947.31	1078
2945.9	1039
2944.48	1049
2943.07	1045
2941.65	1055
2940.24	1065
2938.82	1007
2937.41	1024
2935.99	1046
2934.57	1031
2933.16	1054
2931.74	1015
2930.32	1026
2928.9	1019
2927.48	1031
2926.06	1025
2924.64	1013
2923.22	1033
2921.8	1023
2920.38	1021
2918.96	1008
2917.54	1010
2916.12	1026
2914.7	1019
2913.28	1008
2911.85	1016
2910.43	1027
2909.01	999
2907.58	1001
2906.16	972
2904.74	1020
2903.31	1043
2901.88	1029
2900.46	1018
2899.03	982
2897.61	1014
2896.18	999
2894.75	1012
2893.33	1013
2891.9	1021
2890.47	1001
2889.04	987
2887.61	1010
2886.18	1006
2884.75	1024
2883.32	996
2881.89	1013
2880.46	989
2879.03	1023
2877.6	1012
2876.17	1010
2874.74	996
2873.3	1028
2871.87	1009
2870.44	1006
2869.01	993
2867.57	1026
2866.14	1012
2864.7	1030
2863.27	997
2861.83	992
2860.4	997
2858.96	1002
2857.52	997
2856.09	996
2854.65	992
2853.21	992
2851.77	1021
2850.34	1016
2848.9	1026
2847.46	992
2846.02	1022
2844.58	992
2843.14	1024
2841.7	1003
2840.26	1004
2838.82	1005
2837.37	994
2835.93	976
2834.49	1009
2833.05	1028
2831.6	1020
2830.16	999
2828.72	1000
2827.27	996
2825.83	1006
2824.38	1010
2822.94	993
2821.49	1022
2820.05	1002
2818.6	1011
2817.15	1013
2815.71	1006
2814.26	989
2812.81	997
2811.36	999
2809.91	1026
2808.47	1011
2807.02	1010
2805.57	998
2804.12	999
2802.67	1003
2801.22	1009
2799.76	1043
2798.31	1009
2796.86	995
2795.41	1023
2793.96	1050
2792.5	1001
2791.05	1006
2789.6	1035
2788.14	1007
2786.69	1041
2785.23	1028
2783.78	1019
2782.32	1033
2780.86	1019
2779.41	1022
2777.95	1012
2776.5	1009
2775.04	1010
2773.58	1015
2772.12	1023
2770.66	1026
2769.2	996
2767.74	987
2766.29	997
2764.83	1001
2763.36	1023
2761.9	1004
2760.44	1009
2758.98	1010
2757.52	982
2756.06	997
2754.59	1004
2753.13	1000
2751.67	1011
2750.2	1011
2748.74	996
2747.28	1010
2745.81	986
2744.35	1009
2742.88	1027
2741.41	1020
2739.95	1005
2738.48	1019
2737.01	1000
2735.55	1015
2734.08	1008
2732.61	1010
2731.14	975
2729.67	1006
2728.2	999
2726.73	1010
2725.26	1013
2723.79	995
2722.32	1025
2720.85	1013
2719.38	989
2717.91	992
2716.44	1023
2714.96	1010
2713.49	1018
2712.02	1018
2710.54	994
2709.07	1013
2707.59	1011
2706.12	1003
2704.64	1023
2703.17	989
2701.69	1012
2700.22	993
2698.74	1011
2697.26	969
2695.78	1002
2694.31	1014
2692.83	1016
2691.35	991
2689.87	1020
2688.39	1003
2686.91	977
2685.43	1018
2683.95	997
2682.47	1012
2680.99	993
2679.51	1014
2678.03	1023
2676.54	1004
2675.06	998
2673.58	998
2672.09	1005
2670.61	985
2669.13	1000
2667.64	1001
2666.16	997
2664.67	978
2663.18	980
2661.7	986
2660.21	998
2658.72	1010
2657.24	993
2655.75	1000
2654.26	1017
2652.77	1001
2651.28	1013
2649.8	1014
2648.31	1000
2646.82	1008
2645.33	992
2643.84	1002
2642.34	995
2640.85	1022
2639.36	1022
2637.87	1028
2636.38	1013
2634.88	1023
2633.39	1027
2631.9	1009
2630.4	1030
2628.91	1028
2627.41	1031
2625.92	1029
2624.42	1028
2622.93	1017
2621.43	1036
2619.93	1035
2618.44	998
2616.94	1032
2615.44	1074
2613.94	1038
2612.44	1013
2610.95	1013
2609.45	996
2607.95	1001
2606.45	1027
2604.95	1004
2603.44	1008
2601.94	994
2600.44	1008
2598.94	1023
2597.44	1010
2595.93	1024
2594.43	1005
2592.93	1016
2591.42	1007
2589.92	997
2588.42	1010
2586.91	988
2585.4	1004
2583.9	987
2582.39	990
2580.89	991
2579.38	1014
2577.87	1004
2576.36	1021
2574.86	1023
2573.35	985
2571.84	1007
2570.33	1022
2568.82	1006
2567.31	1003
2565.8	1008
2564.29	1039
2562.78	991
2561.27	1017
2559.75	1017
2558.24	1020
2556.73	1003
2555.22	1033
2553.7	1028
2552.19	1042
2550.68	1026
2549.16	1033
2547.65	1032
2546.13	1022
2544.61	1009
2543.1	1005
2541.58	1006
2540.07	994
2538.55	1001
2537.03	1042
2535.51	1008
2533.99	1015
2532.48	1013
2530.96	994
2529.44	1011
2527.92	986
2526.4	1005
2524.88	996
2523.36	1041
2521.83	1027
2520.31	1027
2518.79	1034
2517.27	1020
2515.74	990
2514.22	1005
2512.7	1007
2511.17	1011
2509.65	1002
2508.12	1007
2506.6	1004
2505.07	1007
2503.55	1011
2502.02	1009
2500.49	1005
2498.97	1004
2497.44	989
2495.91	999
2494.38	992
2492.85	964
2491.32	1004
2489.8	996
2488.27	1013
2486.74	988
2485.2	988
2483.67	1008
2482.14	1006
2480.61	1020
2479.08	996
2477.55	1006
2476.01	1012
2474.48	991
2472.95	1020
2471.41	1030
2469.88	1015
2468.34	1014
2466.81	1001
2465.27	1024
2463.74	1019
2462.2	1009
2460.66	1031
2459.12	1026
2457.59	1004
2456.05	1035
2454.51	1006
2452.97	1007
2451.43	1011
2449.89	1006
2448.35	1009
2446.81	995
2445.27	999
2443.73	1019
2442.19	1015
2440.65	1004
2439.11	993
2437.56	1009
2436.02	999
2434.48	1001
2432.93	1000
2431.39	1024
2429.84	1010
2428.3	999
2426.75	1004
2425.21	1002
2423.66	1010
2422.12	983
2420.57	983
2419.02	1020
2417.47	1003
2415.93	1007
2414.38	1005
2412.83	1003
2411.28	1006
2409.73	993
2408.18	1007
2406.63	1016
2405.08	1013
2403.53	985
2401.98	1004
2400.42	999
2398.87	1010
2397.32	976
2395.77	1028
2394.21	1008
2392.66	971
2391.1	955
2389.55	990
2387.99	1012
2386.44	990
2384.88	1005
2383.33	1023
2381.77	995
2380.21	1026
2378.66	1003
2377.1	1022
2375.54	1007
2373.98	1003
2372.42	1013
2370.86	1023
2369.3	1025
2367.74	999
2366.18	1013
2364.62	1004
2363.06	991
2361.5	1020
2359.94	1017
2358.37	1016
2356.81	1008
2355.25	1009
2353.68	1000
2352.12	990
2350.56	1016
2348.99	1004
2347.43	1014
2345.86	988
2344.29	1031
2342.73	1018
2341.16	1034
2339.59	1015
2338.03	1012
2336.46	999
2334.89	997
2333.32	993
2331.75	1013
2330.18	1006
2328.61	991
2327.04	1018
2325.47	998
2323.9	1012
2322.33	1003
2320.76	1023
2319.18	991
2317.61	1013
2316.04	998
2314.47	979
2312.89	1011
2311.32	1015
2309.74	1016
2308.17	987
2306.59	1033
2305.02	1035
2303.44	1005
2301.86	994
2300.29	993
2298.71	1022
2297.13	1005
2295.55	1032
2293.97	1005
2292.4	996
2290.82	1011
2289.24	1020
2287.66	1006
2286.08	970
2284.49	1012
2282.91	1013
2281.33	1022
2279.75	1003
2278.17	993
2276.58	998
2275	996
2273.42	1015
2271.83	1013
2270.25	1008
2268.66	989
2267.08	992
2265.49	997
2263.91	1024
2262.32	1032
2260.73	1010
2259.14	996
2257.56	1014
2255.97	996
2254.38	1022
2252.79	1009
2251.2	1006
2249.61	1015
2248.02	1000
2246.43	995
2244.84	996
2243.25	991
2241.66	983
2240.07	1000
2238.47	993
2236.88	1008
2235.29	995
2233.69	1029
2232.1	982
2230.5	1010
2228.91	998
2227.31	995
2225.72	1000
2224.12	1003
2222.53	1025
2220.93	1009
2219.33	993
2217.73	1024
2216.14	1041
2214.54	1006
2212.94	998
2211.34	1002
2209.74	984
2208.14	984
2206.54	991
2204.94	1015
2203.34	1005
2201.74	1004
2200.13	1012
2198.53	1027
2196.93	1005
2195.33	1006
2193.72	996
2192.12	1014
2190.51	1013
2188.91	1006
2187.3	981
2185.7	1014
2184.09	1005
2182.48	986
2180.88	983
2179.27	1012
2177.66	973
2176.05	1000
2174.45	1017
2172.84	1045
2171.23	1018
2169.62	1008
2168.01	1006
2166.4	984
2164.79	996
2163.18	997
2161.56	1010
2159.95	1001
2158.34	1008
2156.73	1004
2155.11	1000
2153.5	985
2151.89	1008
2150.27	1000
2148.66	1000
2147.04	1004
2145.43	1006
2143.81	1006
2142.19	1024
2140.58	996
2138.96	1002
2137.34	1019
2135.72	1009
2134.1	990
2132.48	1004
2130.86	993
2129.25	995
2127.63	1000
2126	1005
2124.38	1002
2122.76	1018
2121.14	989
2119.52	994
2117.9	1014
2116.27	1019
2114.65	1019
2113.03	990
2111.4	1011
2109.78	1001
2108.15	997
2106.53	987
2104.9	989
2103.27	999
2101.65	1020
2100.02	1006
2098.39	991
2096.77	992
2095.14	1003
2093.51	1018
2091.88	987
2090.25	999
2088.62	1010
2086.99	1017
2085.36	987
2083.73	995
2082.1	999
2080.46	1013
2078.83	994
2077.2	1007
2075.57	995
2073.93	981
2072.3	1020
2070.66	979
2069.03	1007
2067.4	1001
2065.76	1004
2064.12	1008
2062.49	999
2060.85	983
2059.21	1022
2057.58	1010
2055.94	1004
2054.3	1027
2052.66	995
2051.02	997
2049.38	975
2047.74	986
2046.1	993
2044.46	1013
2042.82	1022
2041.18	1031
2039.53	997
2037.89	992
2036.25	988
2034.61	1023
2032.96	997
2031.32	990
2029.67	1000
2028.03	1016
2026.38	1017
2024.74	1012
2023.09	1001
2021.44	1026
2019.8	1008
2018.15	1002
2016.5	978
2014.85	994
2013.21	1015
2011.56	1002
2009.91	1007
2008.26	1013
2006.61	1019
2004.96	981
2003.3	1023
2001.65	989
2000	1032
1998.35	1017
1996.7	986
1995.04	1025
1993.39	1000
1991.74	990
1990.08	980
1988.43	1003
1986.77	990
1985.12	1004
1983.46	1015
1981.8	1008
1980.15	1011
1978.49	1009
1976.83	990
1975.17	1023
1973.51	1006
1971.86	1013
1970.2	1006
1968.54	1009
1966.88	1001
1965.22	1025
1963.55	1010
1961.89	1009
1960.23	980
1958.57	998
1956.91	1002
1955.24	995
1953.58	1026
1951.92	1004
1950.25	1043
1948.59	999
1946.92	1007
1945.26	1005
1943.59	1020
1941.92	1009
1940.26	1017
1938.59	1027
1936.92	980
1935.25	1020
1933.59	1010
1931.92	1016
1930.25	1003
1928.58	976
1926.91	1000
1925.24	991
1923.57	982
1921.9	999
1920.22	1024
1918.55	1016
1916.88	995
1915.21	1001
1913.53	987
1911.86	1030
1910.18	1000
1908.51	1009
1906.83	1008
1905.16	1009
1903.48	1007
1901.81	1008
1900.13	1010
1898.45	1002
1896.78	998
1895.1	983
1893.42	984
1891.74	1005
1890.06	991
1888.38	1003
1886.7	977
1885.02	1008
1883.34	988
1881.66	1001
1879.98	1027
1878.3	998
1876.61	1024
1874.93	1010
1873.25	1022
1871.56	989
1869.88	985
1868.19	994
1866.51	977
1864.82	1007
1863.14	1004
1861.45	1026
1859.76	1005
1858.08	1022
1856.39	1005
1854.7	1000
1853.01	995
1851.32	996
1849.63	1011
1847.95	1036
1846.25	992
1844.56	1003
1842.87	1028
1841.18	1013
1839.49	994
1837.8	1006
1836.11	1003
1834.41	994
